run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
1050,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,142,100,29,35,1.06637,-1.06639,-0.628946,-0.23289,-208.662,-24.7386,1051,1931,0.0622184,662012,0.506173,544,257,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1051,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,278,139,20,48,0.716643,-0.690246,-0.489164,-0.0816439,-169.882,-11.5214,892,1692,0.0584999,658212,0.497922,310,160,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1052,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,231,133,24,47,0.746126,-0.706802,-0.536738,-0.0553904,-195.756,-11.9425,988,1653,0.0586712,657898,0.498595,321,194,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1053,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,203,134,19,58,0.733595,-0.713019,-0.517997,-0.0843287,-176.121,-10.815,909,1679,0.055934,654994,0.492642,260,50,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1054,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,151,90,15,36,0.867121,-0.901846,-0.460958,-0.145685,-121.515,-23.2988,722,1922,0.0627386,662618,0.506895,536,255,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1055,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,175,143,17,50,0.972017,-1.03588,-0.771635,-0.358166,-406.251,-17.8033,1428,1841,0.0566854,656162,0.4945,305,96,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1056,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,268,142,17,63,0.748774,-0.735371,-0.527845,-0.083903,-182.02,-13.5747,944,1785,0.0554671,654452,0.491839,269,37,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1057,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,192,99,25,48,0.857932,-0.805967,-0.613607,-0.0748645,-226.863,-9.93843,1175,1526,0.0582047,657294,0.497474,296,180,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1058,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,136,80,16,68,1.19408,-1.23197,-1.01844,-0.25956,-417.317,-24.3858,1399,1901,0.0558513,657969,0.49274,346,22,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1059,aes_run_20260123_154516,aes,0.7,49,0.62,AREA 0,0,0,0,161,94,23,61,1.15887,-1.01627,-0.808369,-0.208323,-391.254,-8.4018,1391,1195,0.0556181,655108,0.492061,250,66,337,dataset_root/graphs/raw_graphs/aes_run_20260123_154516_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_154516_clustered.pt
1060,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,226,128,15,41,0.761522,-0.760296,-1.49379,-0.120093,-93.0169,-5.06919,141,465,0.0746733,1226500,0.580557,484,299,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1061,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,194,105,16,70,1.0033,-1.03242,-1.82288,-0.31031,-125.372,-7.83335,202,470,0.0689013,1221320,0.571046,362,66,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1062,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,148,127,26,42,1.21774,-1.19831,-1.51454,-0.126688,-94.2707,-5.35461,175,475,0.0745288,1226720,0.580366,501,282,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1063,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,266,143,28,51,0.723239,-0.697962,-1.51579,-0.119569,-97.4428,-4.23654,165,446,0.0733824,1227020,0.578317,437,216,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1064,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,222,148,29,56,0.720594,-0.694964,-1.48534,-0.119696,-98.1372,-3.43471,156,418,0.0724803,1225610,0.576806,382,210,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1065,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,270,129,30,67,0.838047,-0.841424,-1.51289,-0.11241,-99.1115,-1.33578,150,158,0.069558,1218950,0.572057,248,159,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1066,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,135,127,24,48,0.865468,-0.865412,-1.63907,-0.119693,-115.272,-4.47142,256,454,0.073315,1226320,0.578392,457,234,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1067,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,275,101,22,47,0.768128,-0.740074,-1.50154,-0.119678,-99.2891,-4.4638,150,450,0.072782,1225190,0.577676,442,250,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1068,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,170,118,13,44,0.856912,-0.860016,-1.50863,-0.126705,-98.2913,-5.24526,219,465,0.0742258,1227470,0.579794,516,229,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1069,aes_run_20260123_155103,aes,1.4,53,0.59,DELAY 0,1,1,0,146,107,24,46,1.06823,-1.00794,-1.62404,-0.119627,-114.893,-5.0584,238,461,0.0732191,1225690,0.578458,477,245,683,dataset_root/graphs/raw_graphs/aes_run_20260123_155103_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155103_clustered.pt
1070,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,248,98,26,35,0.759996,-0.753015,-0.515894,-0.1119,-118.105,-3.58506,614,727,0.0545717,630983,0.656943,233,159,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1071,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,181,104,21,68,0.571413,-0.569269,-0.555369,-0.10917,-125.403,-5.77781,607,1100,0.0520473,622190,0.649886,236,16,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1072,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,277,135,25,48,0.720292,-0.712866,-0.540843,-0.105693,-126.898,-2.92873,617,694,0.0528616,623498,0.651995,216,49,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1073,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,280,90,14,48,0.685042,-0.676746,-0.548131,-0.11019,-127.216,-13.9481,625,1612,0.0545008,636664,0.656591,355,30,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1074,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,259,73,26,42,0.743987,-0.744059,-0.530087,-0.105862,-126.664,-2.61018,647,635,0.0532272,623556,0.653225,220,88,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1075,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,232,124,24,43,0.722638,-0.722668,-0.549384,-0.11185,-130.068,-3.65175,661,789,0.053249,625217,0.653167,231,68,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1076,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,131,88,21,41,1.03159,-0.941458,-0.717216,-0.231076,-182.468,-6.72429,789,1119,0.0532988,626931,0.653292,261,63,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1077,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,255,85,29,64,0.553433,-0.553428,-0.553017,-0.109373,-132.374,-1.17483,670,353,0.0520481,620028,0.649769,190,26,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1078,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,197,110,29,69,1.02259,-1.02243,-0.649542,-0.245835,-154.725,-5.13398,724,396,0.0513805,618456,0.648121,189,16,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1079,aes_run_20260123_155950,aes,2.0,66,0.88,AREA 1,0,0,1,235,141,18,52,0.727351,-0.727228,-0.539815,-0.11209,-121.264,-9.12993,604,1403,0.0526491,624739,0.651698,260,31,298,dataset_root/graphs/raw_graphs/aes_run_20260123_155950_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_155950_clustered.pt
1080,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,195,146,24,41,1.00603,-0.87788,-0.655552,-0.185433,-10.7495,-4.42138,34,465,0.070672,1208800,0.494702,454,260,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1081,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,268,105,23,52,0.756844,-0.733194,-0.674214,-0.111216,-10.922,-2.77469,34,388,0.068366,1207510,0.491486,361,204,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1082,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,269,149,13,62,0.684793,-0.684731,-0.640636,-0.118202,-11.1719,-4.18316,33,469,0.0670412,1208850,0.489436,424,53,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1083,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,166,148,13,53,0.680892,-0.680935,-0.623078,-0.117904,-10.9542,-4.33624,33,475,0.0683072,1209210,0.491217,437,105,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1084,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,156,124,17,47,0.949499,-0.961197,-0.707338,-0.11564,-11.6557,-3.84507,46,461,0.0697212,1209190,0.493374,413,227,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1085,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,195,112,24,60,1.19268,-1.11625,-0.870551,-0.15391,-14.1084,-1.85156,38,205,0.0666639,1203550,0.48876,272,149,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1086,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,151,121,29,39,1.28302,-1.28784,-0.872099,-0.353632,-13.137,-15.2278,57,521,0.0710427,1210290,0.495335,486,282,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1087,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,222,70,27,43,0.812014,-0.810027,-0.664787,-0.119851,-10.7354,-4.11705,32,462,0.0698451,1208940,0.493797,454,243,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1088,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,182,115,23,60,1.0983,-1.08992,-0.748317,-0.209414,-9.86814,-2.29518,30,239,0.0665964,1204260,0.488666,278,146,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1089,aes_run_20260123_160614,aes,2.0,45,0.6,DELAY 3,1,1,0,138,147,13,36,1.42818,-1.42358,-0.812567,-0.560898,-17.5068,-13.9307,146,553,0.0719011,1211840,0.496708,572,292,703,dataset_root/graphs/raw_graphs/aes_run_20260123_160614_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_160614_clustered.pt
1090,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,160,92,15,43,0.859811,-0.894424,-0.743738,-0.102941,-32.3619,-5.08206,113,514,0.0725657,1204620,0.616731,465,236,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1091,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,259,81,14,38,0.722296,-0.75,-0.748272,-0.102918,-32.9953,-5.33921,116,515,0.0739738,1204870,0.619235,501,295,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1092,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,193,105,12,69,0.674135,-0.671326,-0.738715,-0.102581,-33.4998,-5.33929,115,519,0.0688904,1202300,0.609999,439,22,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1093,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,193,140,13,39,0.717785,-0.770595,-0.781041,-0.102916,-34.6817,-5.51134,117,517,0.0732746,1203850,0.617964,489,262,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1094,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,182,111,16,37,0.741108,-0.777083,-0.739117,-0.102514,-30.3486,-5.21856,112,517,0.073937,1205200,0.619149,495,300,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1095,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,199,127,25,70,0.73706,-0.736989,-0.774384,-0.096735,-31.958,-0.707335,111,152,0.0667125,1195030,0.606001,219,80,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1096,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,247,89,18,60,0.753523,-0.753627,-0.751581,-0.100726,-33.9411,-2.83191,117,449,0.0676173,1197530,0.607782,292,105,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1097,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,174,138,21,53,0.742068,-0.746429,-0.780754,-0.0995235,-34.0411,-2.90129,118,439,0.0698541,1200620,0.612027,329,210,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1098,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,263,137,26,54,0.726541,-0.741923,-0.775716,-0.0995238,-33.0388,-2.31139,116,362,0.0698418,1200430,0.611938,320,201,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1099,aes_run_20260123_161539,aes,1.4,59,0.69,DELAY 2,0,0,0,254,70,19,70,0.563881,-0.713657,-0.763921,-0.100772,-33.8805,-2.2938,117,427,0.0665951,1195510,0.605942,279,45,649,dataset_root/graphs/raw_graphs/aes_run_20260123_161539_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_161539_clustered.pt
1100,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,266,138,12,68,0.552212,-0.675257,-0.356729,-0.124151,-30.423,-4.84527,241,464,0.0682135,1094450,0.555386,414,28,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1101,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,152,142,29,56,0.943873,-0.949769,-0.428235,-0.19331,-28.4534,-2.23127,218,125,0.0674139,1089160,0.553929,227,109,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1102,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,204,85,26,53,0.710439,-0.71045,-0.406553,-0.11386,-29.1301,-1.34546,217,176,0.0675759,1088350,0.554211,230,127,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1103,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,215,122,26,48,0.792976,-0.785833,-0.474981,-0.115116,-74.4857,-2.16705,634,308,0.0692917,1092380,0.557142,285,181,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1104,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,215,118,29,66,0.690598,-0.823348,-0.481055,-0.110027,-74.984,-0.666328,646,90,0.0666567,1087540,0.552482,194,73,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1105,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,142,141,18,44,0.862352,-0.862342,-0.418017,-0.183463,-29.9278,-4.31937,222,439,0.0701446,1094550,0.558457,357,190,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1106,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,165,81,22,63,0.932364,-0.935535,-0.387044,-0.129525,-24.7467,-1.78219,183,260,0.0663866,1087270,0.5522,240,50,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1107,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,190,140,23,43,0.72209,-0.715616,-0.399083,-0.115117,-36.8393,-3.19894,280,398,0.0702781,1094900,0.5587,347,206,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1108,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,212,139,18,68,0.572349,-0.574594,-0.368338,-0.11851,-28.1823,-2.49818,216,376,0.0667559,1089400,0.552859,287,27,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1109,aes_run_20260123_162343,aes,1.4,52,0.73,DELAY 0,0,0,0,160,103,30,52,0.931828,-0.91188,-0.399793,-0.251345,-30.9069,-1.95173,249,177,0.0681023,1089820,0.555046,245,144,637,dataset_root/graphs/raw_graphs/aes_run_20260123_162343_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_162343_clustered.pt
1110,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,210,148,27,41,0.703278,-0.68671,-0.748073,-0.0930926,-427.503,-9.03678,1405,1374,0.0574462,589359,0.620824,318,171,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1111,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,204,147,18,43,0.707846,-0.698003,-0.771433,-0.0961322,-471.972,-11.8351,1439,1603,0.0562176,584620,0.617448,287,122,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1112,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,205,90,17,59,0.892738,-0.892782,-0.809225,-0.121406,-506.848,-13.1864,1464,1681,0.0544373,582148,0.61287,282,26,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1113,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,225,141,15,42,0.697,-0.69592,-0.797047,-0.121939,-506.19,-16.059,1460,1757,0.05632,586462,0.61809,343,112,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1114,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,151,141,24,63,0.922292,-0.922081,-0.806704,-0.214979,-492.988,-4.79465,1424,996,0.0538144,579794,0.6111,212,34,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1115,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,248,77,28,47,0.912662,-0.912662,-0.762312,-0.285514,-470.866,-3.31391,1446,780,0.0551547,581118,0.614874,215,131,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1116,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,261,93,26,44,0.716124,-0.702193,-0.752098,-0.0924898,-434.554,-5.57979,1413,1070,0.0564478,584737,0.618152,258,153,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
1117,aes_run_20260123_163122,aes,0.7,62,0.84,AREA 0,0,1,0,165,103,24,53,0.84805,-0.85539,-0.916693,-0.124455,-592.452,-4.72031,1507,1015,0.0540793,580033,0.611954,232,51,302,dataset_root/graphs/raw_graphs/aes_run_20260123_163122_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260123_163122_clustered.pt
