run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
365,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,191,115,19,63,0.52297,-0.521361,-2.85311,-0.0641363,-223.192,-19.2137,350,1098,0.0313954,264822,0.640404,130,12,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
366,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,218,88,23,46,0.547114,-0.551035,-2.8235,-0.0628849,-216.136,-17.3914,345,1071,0.0342676,268225,0.652741,168,79,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
367,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,220,112,22,48,0.523742,-0.52201,-2.84984,-0.0622633,-213.628,-17.1546,338,1069,0.0333169,266455,0.648684,136,87,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
368,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,208,126,19,52,0.521566,-0.521887,-2.84099,-0.0635855,-224.604,-19.4972,357,1096,0.0325782,265660,0.645715,143,52,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
369,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,277,104,26,54,0.536601,-0.536652,-2.85329,-0.0610899,-216.891,-13.4392,342,1016,0.0327898,265959,0.646333,116,70,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
370,picorv32_run_20260122_092011,picorv32,2.0,61,0.76,AREA 1,1,0,1,176,138,13,63,0.52191,-0.520724,-2.85079,-0.0673689,-219.109,-24.9682,346,1113,0.0325323,268151,0.645375,181,15,273,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092011_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092011_clustered.pt
371,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,212,137,27,50,0.545011,-0.535277,-0.765759,-0.0605309,-15.9791,-15.3175,38,1036,0.0351642,288941,0.439811,127,95,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
372,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,224,132,12,38,0.529909,-0.522283,-0.798087,-0.0676945,-17.3239,-26.3052,45,1069,0.0364029,292349,0.443123,246,52,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
373,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,239,106,23,67,0.558382,-0.543406,-0.802059,-0.0616518,-17.6994,-15.1765,45,1040,0.0332528,287763,0.434207,127,20,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
374,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,194,150,21,65,0.710285,-0.708328,-0.755858,-0.0626811,-15.5275,-17.1596,38,1050,0.0333719,288055,0.434513,133,22,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
375,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,150,140,18,39,0.87643,-0.913272,-0.913201,-0.127859,-23.2307,-22.8718,50,1082,0.0364017,291407,0.443112,195,91,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
376,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,263,116,12,47,0.666769,-0.667538,-0.710458,-0.18848,-13.964,-26.2801,35,1068,0.0355003,292157,0.440536,225,23,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
377,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,161,98,14,59,0.554165,-0.544816,-1.11797,-0.0664777,-34.7414,-24.1801,60,1066,0.0347328,291470,0.438444,202,15,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
378,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,252,120,15,36,0.532991,-0.537634,-0.859343,-0.0659278,-20.3776,-24.1734,48,1064,0.0367928,292264,0.444567,226,94,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
379,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,277,116,21,52,0.57425,-0.563603,-0.72592,-0.063167,-14.4242,-17.9972,36,1050,0.034765,289540,0.438456,142,68,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
380,picorv32_run_20260122_092311,picorv32,2.0,41,0.59,DELAY 2,0,1,1,199,138,15,55,0.541999,-0.542025,-0.750982,-0.0650933,-15.5307,-23.1889,38,1066,0.0346482,291116,0.438127,185,20,291,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092311_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092311_clustered.pt
381,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,204,145,24,52,0.693146,-0.55345,-0.537362,-0.062818,-10.7948,-17.2471,43,1054,0.0356893,267098,0.605383,166,80,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
382,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,260,131,28,48,0.684058,-0.548119,-0.485546,-0.0632585,-8.76996,-18.7973,38,1061,0.0366111,268004,0.608637,166,105,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
383,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,185,133,30,42,0.684757,-0.553569,-0.613398,-0.0644578,-14.2846,-19.9976,48,1060,0.0371838,269041,0.611197,187,117,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
384,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,151,127,15,50,0.66487,-0.540947,-0.572334,-0.0655982,-12.6051,-23.2966,47,1068,0.0360993,268290,0.606586,193,54,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
385,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,192,88,21,66,0.712629,-0.55567,-0.67323,-0.0630678,-17.4147,-17.4436,50,1057,0.0344204,265844,0.600293,139,45,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
386,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,150,120,25,54,0.688,-0.554984,-0.604338,-0.0632956,-14.5784,-16.9719,48,1051,0.0361886,267660,0.606994,157,87,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
387,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,181,126,12,45,0.676511,-0.537555,-0.610245,-0.0676957,-14.0616,-25.9999,48,1068,0.0368238,269421,0.609385,231,55,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
388,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,200,130,20,69,0.5442,-0.541385,-0.547464,-0.0632708,-11.4363,-18.3796,45,1060,0.0342216,265680,0.59953,140,33,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
389,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,248,121,19,64,0.53335,-0.537732,-0.470942,-0.0638037,-8.37636,-19.4799,38,1062,0.0345891,266002,0.601033,147,45,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
390,picorv32_run_20260122_092628,picorv32,1.4,57,0.72,DELAY 0,1,1,0,278,84,12,54,0.664036,-0.527303,-0.567623,-0.0673726,-12.2408,-26.0072,47,1069,0.0358613,268767,0.605984,225,26,282,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092628_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092628_clustered.pt
391,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,243,79,12,61,0.521197,-0.522246,-2.62177,-0.0665086,-136.741,-28.575,280,1148,0.0337272,237883,0.74191,206,18,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
392,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,162,101,25,45,0.530949,-0.531001,-2.62486,-0.0652234,-142.681,-25.034,286,1130,0.0367418,239648,0.756321,208,128,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
393,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,161,98,17,53,0.523741,-0.522508,-2.61302,-0.0661206,-141.813,-24.3302,287,1134,0.0347596,237794,0.74682,184,72,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
394,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,131,83,17,54,0.532064,-0.529811,-2.6089,-0.0661133,-141.348,-24.0067,286,1131,0.0343679,237234,0.745011,170,82,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
395,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,202,126,21,56,0.536233,-0.532395,-2.62402,-0.0650406,-132.481,-21.8759,268,1121,0.0342028,236842,0.744574,157,99,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
396,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,232,115,25,58,0.536343,-0.536363,-2.62148,-0.0650473,-135.073,-21.3689,274,1120,0.0345714,237668,0.746174,164,93,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
397,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,212,88,26,42,0.676331,-0.688668,-2.62432,-0.0657779,-137.917,-26.1404,279,1137,0.0361612,238683,0.754194,209,134,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
398,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,192,96,21,39,0.670726,-0.671091,-2.58879,-0.0675381,-135.607,-27.5121,276,1145,0.0375513,240268,0.761071,260,136,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
399,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,248,139,16,58,0.522116,-0.523224,-2.61361,-0.0661115,-131.862,-24.9074,267,1136,0.0340049,236829,0.743113,171,65,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
400,picorv32_run_20260122_092940,picorv32,1.0,70,0.77,AREA 0,1,0,0,141,133,25,59,0.537697,-0.537331,-2.6205,-0.0648811,-134.829,-21.359,276,1124,0.0341505,236854,0.744156,159,88,281,dataset_root/graphs/raw_graphs/picorv32_run_20260122_092940_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_092940_clustered.pt
401,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,240,109,29,49,0.548293,-0.558258,-2.22611,-0.0612536,-149.219,-13.6166,315,1051,0.0385693,267232,0.644672,122,95,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
402,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,163,116,12,59,0.52567,-0.525354,-2.18423,-0.0676454,-155.832,-26.8883,318,1133,0.0383058,268967,0.643345,204,8,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
403,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,203,87,17,39,0.539994,-0.542667,-2.21568,-0.0665512,-164.456,-22.7467,335,1126,0.0396273,269171,0.649283,196,82,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
404,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,252,129,19,56,0.531401,-0.532097,-2.17916,-0.0644584,-149.228,-19.9556,309,1120,0.0370748,266203,0.637915,129,37,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
405,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,214,128,28,63,0.543067,-0.542301,-2.19581,-0.0598123,-155.041,-11.5799,330,1018,0.0360824,264230,0.633468,89,27,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
406,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,138,118,15,62,1.26288,-1.27172,-2.17358,-0.465436,-216.632,-47.7395,399,1184,0.0372053,268330,0.638673,179,11,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
407,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,133,143,13,41,0.807903,-0.810593,-2.33536,-0.187353,-199.345,-27.5078,355,1145,0.0387919,269183,0.645801,211,51,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
408,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,136,119,13,52,0.52863,-0.529001,-2.19706,-0.0677943,-163.127,-25.9268,329,1130,0.0382939,268821,0.643181,196,15,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
409,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,138,86,13,45,0.531488,-0.531485,-2.19096,-0.0681768,-168.968,-25.8916,331,1130,0.0388782,269267,0.645861,208,35,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
410,picorv32_run_20260122_093630,picorv32,2.0,61,0.76,AREA 2,1,1,1,174,96,26,51,0.543964,-0.547163,-2.22887,-0.0607907,-159.858,-15.174,332,1084,0.0383716,266881,0.643319,126,83,272,dataset_root/graphs/raw_graphs/picorv32_run_20260122_093630_raw.pt,dataset_root/graphs/clustered_graphs/picorv32_run_20260122_093630_clustered.pt
