run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
375,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,185,138,20,41,0.556831,-0.691476,2.10373,-0.31682,0,-241.164,0,8797,0.0733442,1134900,0.735217,847,444,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
376,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,209,80,26,68,0.553823,-0.558669,2.13488,-0.156781,0,-194.975,0,8675,0.0660196,1093960,0.722557,558,77,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
377,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,245,134,23,57,0.53808,-0.678966,2.10941,-0.328886,0,-218.46,0,8774,0.0686627,1108270,0.72679,673,97,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
378,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,132,98,25,48,0.672412,-0.710012,2.11346,-0.345999,0,-206.951,0,8688,0.0710786,1117340,0.731327,728,359,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
379,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,277,129,17,49,0.540454,-0.674754,2.13761,-0.319855,0,-262.765,0,8900,0.0702679,1123240,0.72978,856,86,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
380,ethmac_run_20260127_153239,ethmac,1.4,69,0.84,DELAY 3,0,1,1,229,77,25,41,0.570173,-0.700452,2.10621,-0.330199,0,-212.111,0,8689,0.0734327,1134600,0.735519,812,464,872,dataset_root/graphs/raw_graphs/ethmac_run_20260127_153239_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_153239_clustered.pt
381,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,171,99,25,62,0.569958,-0.569947,1.42493,-0.156811,0,-259.555,0,9342,0.0670092,1013660,0.625157,696,176,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
382,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,216,141,13,52,0.674867,-0.678289,1.43214,-0.169013,0,-358.576,0,9363,0.0694669,1025700,0.628726,996,49,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
383,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,157,76,20,47,0.731985,-0.733355,1.3979,-0.165131,0,-303.922,0,9355,0.0712838,1021250,0.631441,878,392,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
384,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,199,114,29,38,0.71793,-0.739627,1.41115,-0.165367,0,-326.8,0,9355,0.0763188,1030180,0.639272,1089,710,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
385,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,218,73,19,60,0.565095,-0.571045,1.45113,-0.163651,0,-308.444,0,9353,0.06652,1016750,0.624558,782,61,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
386,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,162,113,24,50,0.695738,-0.705691,1.39065,-0.158145,0,-275.696,0,9348,0.0697179,1017370,0.629255,761,394,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
387,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,192,91,28,37,0.671946,-0.691922,1.39487,-0.178211,0,-339.524,0,9360,0.0802158,1042280,0.64442,1350,632,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
388,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,136,107,19,39,1.1936,-1.1938,1.33413,-0.239271,0,-325.415,0,9366,0.0758281,1029680,0.63841,1089,661,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
389,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,280,79,18,57,0.57413,-0.659213,1.42384,-0.164194,0,-316.731,0,9353,0.0670379,1017420,0.625439,831,79,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
390,ethmac_run_20260127_154359,ethmac,0.7,59,0.71,AREA 1,0,0,0,235,139,14,57,0.567686,-0.637602,1.43385,-0.16818,0,-349.758,0,9362,0.068772,1024480,0.627703,934,44,569,dataset_root/graphs/raw_graphs/ethmac_run_20260127_154359_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_154359_clustered.pt
391,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,214,135,19,45,0.688487,-0.688179,2.01199,-0.207161,0,-321.742,0,9328,0.0837827,1186620,0.595271,1396,710,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
392,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,212,148,28,45,0.676942,-0.698815,2.01768,-0.201429,0,-321.801,0,9325,0.0834404,1186130,0.594803,1357,728,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
393,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,185,103,23,52,0.910919,-0.837498,2.01829,-0.348237,0,-288.982,0,9318,0.0770627,1174320,0.586169,996,573,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
394,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,175,87,28,52,1.0863,-0.865816,2.01818,-0.376855,0,-288.306,0,9322,0.0770328,1173070,0.586197,996,571,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
395,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,156,94,29,59,0.74178,-0.836149,2.00527,-0.22427,0,-235.146,0,9292,0.0734002,1167220,0.581269,766,454,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
396,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,164,117,26,60,0.921728,-0.890638,2.02136,-0.260383,0,-242.772,0,9310,0.0727982,1167530,0.580472,761,447,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
397,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,250,139,19,49,0.838787,-0.717589,2.01224,-0.216894,0,-303.608,0,9322,0.0792517,1176110,0.589031,1069,655,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
398,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,223,148,18,62,0.704008,-0.550474,2.04107,-0.164554,0,-293.86,0,9316,0.0721079,1169810,0.579232,886,179,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
399,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,260,144,21,50,0.723436,-0.699468,2.02569,-0.167752,0,-296.769,0,9315,0.0789315,1176240,0.588479,1033,636,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
400,ethmac_run_20260127_155453,ethmac,1.0,54,0.67,DELAY 1,1,1,1,140,126,14,66,1.25049,-1.2506,2.28998,-0.607741,0,-332.902,0,9371,0.0707195,1171670,0.577823,1000,69,863,dataset_root/graphs/raw_graphs/ethmac_run_20260127_155453_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_155453_clustered.pt
401,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,151,130,22,52,0.843021,-0.829074,1.20423,-0.267106,0,-307.704,0,9328,0.0749721,1220330,0.451304,948,598,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
402,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,160,118,22,42,0.783114,-0.783092,1.2264,-0.385655,0,-363.557,0,9346,0.0841274,1233200,0.460699,1511,800,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
403,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,182,112,29,69,0.69666,-0.696603,1.22278,-0.309625,0,-241.293,0,9320,0.069599,1209140,0.445706,686,337,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
404,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,235,111,21,64,0.694367,-0.694377,1.23887,-0.302791,0,-297.422,0,9326,0.0707847,1214790,0.446852,830,300,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
405,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,160,110,18,52,0.834303,-0.832453,1.21877,-0.267098,0,-329.494,0,9356,0.074933,1221310,0.451197,1026,496,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
406,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,278,81,19,60,0.718212,-0.699646,1.24494,-0.271737,0,-313.805,0,9329,0.0704985,1214820,0.446875,912,299,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
407,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,147,137,14,41,0.972105,-0.972082,1.09428,-0.563269,0,-371.562,0,9348,0.0834213,1233550,0.460276,1594,836,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
408,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,142,96,19,67,0.862627,-0.853741,1.24387,-0.386402,0,-313.323,0,9332,0.0697668,1216420,0.445841,853,193,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
409,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,215,93,18,41,0.715837,-0.709518,1.22162,-0.251111,0,-368.588,0,9347,0.0841259,1235390,0.46102,1639,822,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
410,ethmac_run_20260127_160715,ethmac,1.4,41,0.47,AREA 0,0,1,1,130,127,28,46,0.977134,-1.02912,1.3672,-0.360218,0,-354.856,0,9379,0.0806947,1230960,0.457287,1404,660,579,dataset_root/graphs/raw_graphs/ethmac_run_20260127_160715_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_160715_clustered.pt
411,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,272,140,29,47,0.72022,-0.702561,1.52432,-0.16564,0,-251.847,0,9305,0.0742027,1203650,0.572526,781,532,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
412,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,151,117,19,67,0.698139,-0.723742,1.55166,-0.228841,0,-285.465,0,9310,0.0693602,1203300,0.565877,775,61,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
413,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,143,129,23,36,0.693013,-0.697224,1.54285,-0.183023,0,-334.15,0,9324,0.0845522,1221760,0.586559,1513,810,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
414,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,253,81,19,47,0.713072,-0.70762,1.5473,-0.167078,0,-289.032,0,9311,0.0739746,1206440,0.572261,930,398,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
415,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,185,128,13,37,0.686484,-0.685221,1.5215,-0.164897,0,-341.762,0,9326,0.083076,1221440,0.584779,1536,681,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
416,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,257,149,13,62,0.701287,-0.675933,1.57262,-0.177548,0,-334.591,0,9322,0.0707755,1208270,0.56806,981,51,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
417,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,185,142,26,41,0.819825,-0.910832,1.50845,-0.439971,0,-305.773,0,9318,0.0790817,1209990,0.579235,1108,678,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
418,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,265,108,20,46,0.705608,-0.697439,1.53005,-0.167078,0,-284.928,0,9314,0.0760332,1208850,0.574669,935,490,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
419,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,144,78,15,60,0.988273,-0.991344,1.54086,-0.414385,0,-320.417,0,9321,0.0703588,1207490,0.567553,959,50,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
420,ethmac_run_20260127_161723,ethmac,0.7,53,0.65,DELAY 1,1,1,1,255,105,19,68,0.694165,-0.53281,1.56049,-0.159222,0,-284.642,0,9315,0.0692919,1202510,0.565744,761,53,864,dataset_root/graphs/raw_graphs/ethmac_run_20260127_161723_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_161723_clustered.pt
421,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,236,148,15,49,0.716505,-0.695809,0.324651,-0.161058,0,-294.493,0,9307,0.0691431,1174920,0.634264,933,69,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
422,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,251,90,29,63,0.790009,-0.851227,0.262973,-0.160981,0,-187.235,0,9194,0.0668146,1158600,0.630832,571,278,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
423,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,258,71,20,44,0.748495,-0.717506,0.309202,-0.162896,0,-256.316,0,9281,0.0710818,1174070,0.637269,890,363,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
424,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,212,123,16,69,0.716135,-0.718989,0.330191,-0.25324,0,-286.56,0,9304,0.0675447,1170420,0.631935,832,39,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
425,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,137,75,15,46,1.03017,-0.944718,0.53593,-0.514041,0,-298.394,0,9338,0.0693421,1175100,0.634837,1013,92,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
426,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,248,136,18,64,0.706326,-0.566575,0.307615,-0.164075,0,-269.002,0,9299,0.0668884,1169670,0.630834,762,35,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
427,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,211,149,12,67,0.733077,-0.766154,0.315122,-0.266279,0,-318.924,0,9319,0.0701646,1180680,0.635774,1075,21,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
428,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,183,84,21,58,0.701942,-0.711162,0.298654,-0.161593,0,-244.416,0,9263,0.0672266,1167420,0.631351,741,86,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
429,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,236,145,21,40,0.724242,-0.567601,0.300018,-0.165941,0,-254.715,0,9268,0.0741709,1181420,0.641533,893,552,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
430,ethmac_run_20260127_162827,ethmac,1.4,61,0.81,DELAY 2,1,0,0,183,133,25,38,0.805669,-0.710372,0.310486,-0.151339,0,-258.945,0,9275,0.0750981,1182230,0.643251,954,642,871,dataset_root/graphs/raw_graphs/ethmac_run_20260127_162827_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_162827_clustered.pt
431,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,135,95,14,45,1.17526,-1.12964,0.636247,-0.254111,0,-327.72,0,9325,0.080696,1324950,0.483514,1434,411,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
432,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,222,148,21,47,0.731182,-0.698258,0.656317,-0.262539,0,-292.33,0,9287,0.0800137,1315140,0.482459,1032,637,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
433,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,233,98,24,60,0.761573,-0.726614,0.614049,-0.167838,0,-243.04,0,9227,0.072907,1305000,0.474776,757,349,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
434,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,205,118,16,47,0.874911,-0.71135,0.664418,-0.262534,0,-308.935,0,9299,0.0778725,1313030,0.480407,1138,454,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
435,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,210,81,18,57,0.877185,-0.945306,0.647484,-0.251343,0,-289.512,0,9288,0.0730923,1308900,0.474963,909,201,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
436,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,225,102,21,46,0.834307,-0.706182,0.653903,-0.257916,0,-296.477,0,9299,0.0808535,1316260,0.483416,1085,666,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
437,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,135,141,12,69,1.14819,-1.18722,0.812575,-0.34483,0,-344.907,0,9347,0.0739625,1319150,0.475895,1132,42,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
438,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,242,99,29,37,0.715509,-0.691912,0.665456,-0.297053,0,-344.312,0,9323,0.0904233,1330940,0.494194,1728,970,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
439,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,156,132,18,36,0.97479,-0.969545,0.638944,-0.455871,0,-349.429,0,9334,0.0928777,1331670,0.496566,1796,997,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
440,ethmac_run_20260127_163810,ethmac,0.7,44,0.54,DELAY 3,1,0,0,185,132,27,56,0.933336,-0.817852,0.650365,-0.236725,0,-234.017,0,9223,0.0742495,1305460,0.476293,763,437,960,dataset_root/graphs/raw_graphs/ethmac_run_20260127_163810_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_163810_clustered.pt
441,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,186,73,28,35,0.77569,-0.827275,1.56074,-0.177018,0,-332.046,0,9295,0.0890524,1127990,0.525815,1652,860,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
442,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,187,149,13,43,0.709543,-0.721761,1.58546,-0.210749,0,-333.286,0,9305,0.0802034,1116800,0.515239,1287,314,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
443,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,187,144,20,61,1.03781,-0.838535,1.59565,-0.161174,0,-274.064,0,9274,0.0717281,1099320,0.50523,783,108,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
444,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,254,135,21,59,0.746407,-0.689151,1.58268,-0.160685,0,-265.877,0,9266,0.0708765,1095800,0.504412,744,143,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
445,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,272,129,20,63,0.757834,-0.728546,1.58622,-0.161653,0,-273.196,0,9271,0.0702373,1096320,0.503676,731,94,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
446,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,186,140,20,37,0.714633,-0.747616,1.58095,-0.193816,0,-321.328,0,9302,0.0873299,1121810,0.52368,1422,857,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
447,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,254,94,26,47,0.782491,-0.681271,1.51911,-0.16516,0,-256.832,0,9280,0.0762341,1103670,0.51084,859,520,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
448,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,235,148,19,58,0.828582,-0.864536,1.59548,-0.162207,0,-282.45,0,9285,0.0718486,1100150,0.505411,789,113,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
449,ethmac_run_20260127_164750,ethmac,1.4,47,0.7,DELAY 0,1,1,0,170,104,17,40,0.712351,-0.728908,1.61207,-0.20313,0,-312.359,0,9298,0.0838905,1121020,0.519766,1353,650,619,dataset_root/graphs/raw_graphs/ethmac_run_20260127_164750_raw.pt,dataset_root/graphs/clustered_graphs/ethmac_run_20260127_164750_clustered.pt
