run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
383,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,247,133,15,60,0.5671,-0.567879,-0.743924,-0.113833,-270.72,-0.301358,1083,10,0.0343131,1093770,0.620211,315,15,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
384,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,191,133,15,70,0.561942,-0.566059,-0.719087,-0.114186,-256.247,-0.296661,1056,10,0.0342764,1094180,0.620052,316,7,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
385,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,185,121,21,46,0.763112,-0.754191,-0.905833,-0.13739,-432.058,-0.504633,1307,10,0.0338193,1092360,0.61897,242,50,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
386,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,180,112,24,41,0.683025,-0.684865,-0.913322,-0.094743,-468.535,-0.218185,1364,5,0.0346159,1092870,0.620768,234,103,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
387,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,254,114,21,61,0.59426,-0.613123,-0.747289,-0.10974,-271.738,-0.262355,1094,8,0.0331948,1091510,0.61756,232,23,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
388,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,269,122,30,36,0.741225,-0.746352,-0.731861,-0.108728,-250.195,-0.244985,1042,8,0.0359511,1094790,0.624061,275,165,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
389,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,220,137,22,54,0.567021,-0.573492,-0.729966,-0.108428,-268.254,-0.256221,1086,8,0.033551,1091340,0.618308,224,32,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
390,aes_run_20260124_103955,aes,2.0,61,0.76,DELAY 4,0,0,0,168,130,15,55,0.940929,-0.938755,-0.724826,-0.150494,-249.765,-1.26803,1032,26,0.0344596,1093980,0.620497,322,17,131,dataset_root/graphs/raw_graphs/aes_run_20260124_103955_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_103955_clustered.pt
391,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,189,143,19,40,0.858386,-0.872128,-1.09087,-0.113597,-1015.87,-4.41511,1920,444,0.0775596,1357600,0.499184,481,264,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
392,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,241,121,28,58,0.752746,-0.723399,-1.08272,-0.111732,-985.176,-2.38527,1886,293,0.0750518,1355350,0.495537,338,201,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
393,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,135,111,25,66,1.05307,-1.05304,-1.4089,-0.216349,-1159.91,-2.3757,1980,173,0.0734128,1352030,0.493094,289,139,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
394,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,210,94,13,35,0.75942,-0.759888,-1.10157,-0.122934,-1025.16,-4.94667,1900,447,0.0791713,1359940,0.501713,565,325,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
395,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,260,121,19,65,0.72521,-0.716969,-1.0943,-0.115639,-1009.68,-2.25153,1902,346,0.0734375,1351800,0.493118,307,115,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
396,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,236,135,27,60,0.716633,-0.681151,-1.07688,-0.116038,-977.213,-1.8136,1884,232,0.0749907,1355640,0.495328,316,185,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
397,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,147,95,21,68,1.11923,-1.13324,-1.35413,-0.215867,-1077.47,-4.40172,1879,323,0.0730534,1352760,0.492537,314,116,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
398,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,213,148,28,44,0.74533,-0.734426,-1.06864,-0.113679,-966.311,-3.8605,1879,419,0.0766822,1356510,0.497897,425,247,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
399,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,168,105,14,47,0.834011,-0.833991,-1.06237,-0.125594,-942.668,-4.33489,1860,440,0.0765665,1357710,0.497647,464,184,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
400,aes_run_20260124_104441,aes,1.4,45,0.57,DELAY 0,1,0,1,224,143,19,66,0.725648,-0.70245,-1.10013,-0.11564,-1018.75,-2.2043,1917,341,0.0731257,1351360,0.49265,299,103,714,dataset_root/graphs/raw_graphs/aes_run_20260124_104441_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_104441_clustered.pt
401,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,137,107,15,56,0.560287,-0.566455,-0.535284,-0.117667,-116.765,-0.268273,611,6,0.0358412,894369,0.611771,362,87,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
402,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,186,116,28,64,0.598173,-0.598222,-0.511191,-0.114069,-96.934,-0.254408,556,7,0.0337157,886307,0.607009,212,95,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
403,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,136,83,19,67,0.915712,-0.920448,-0.527888,-0.372966,-68.6655,-5.82707,434,64,0.033283,888393,0.606216,284,45,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
404,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,195,132,18,40,0.707278,-0.712688,-0.522109,-0.122416,-105.909,-0.29363,573,9,0.0398466,901537,0.62079,485,243,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
405,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,236,78,23,54,0.784067,-0.739834,-0.467183,-0.114209,-83.7834,-0.267835,506,7,0.0355502,890378,0.611382,278,171,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
406,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,233,78,23,36,0.698116,-0.703117,-0.537947,-0.121765,-113.419,-0.28475,601,6,0.0407312,903999,0.622834,522,274,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
407,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,235,135,22,58,0.60983,-0.60989,-0.509854,-0.113057,-95.9372,-0.291027,540,8,0.0344183,888279,0.608768,257,117,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
408,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,188,81,18,38,0.693794,-0.697337,-0.537939,-0.122335,-108.925,-0.291273,579,8,0.0405958,903420,0.622458,513,260,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
409,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,144,121,21,62,0.736518,-0.736544,-0.517851,-0.111379,-100.752,-0.242313,569,7,0.0333597,886903,0.606335,248,62,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
410,aes_run_20260124_105027,aes,1.0,60,0.83,DELAY 4,1,0,0,229,80,19,37,0.694801,-0.703957,-0.529809,-0.122268,-110.158,-0.285971,583,8,0.0406032,903699,0.622514,520,259,121,dataset_root/graphs/raw_graphs/aes_run_20260124_105027_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105027_clustered.pt
411,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,206,117,23,47,0.863096,-0.875671,-0.964323,-0.130665,-100.408,-4.0213,463,411,0.0767943,1286950,0.519851,445,236,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
412,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,273,131,21,43,0.728493,-0.727651,-0.960746,-0.117506,-105.465,-4.31065,510,431,0.0780593,1288630,0.5216,481,266,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
413,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,228,83,23,61,0.777007,-0.732465,-0.991627,-0.11603,-95.1732,-2.15663,394,306,0.0747075,1286020,0.516587,351,176,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
414,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,269,142,21,56,0.75009,-0.73035,-0.957527,-0.117028,-109.933,-2.96048,501,379,0.075449,1285790,0.517729,371,212,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
415,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,195,91,23,69,1.2054,-1.1126,-1.40703,-0.260085,-168.791,-5.78591,573,282,0.0730794,1282090,0.514168,287,142,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
416,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,204,136,21,39,0.859416,-0.864336,-0.960897,-0.117903,-103.664,-4.66958,466,436,0.0780151,1288360,0.521805,507,282,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
417,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,209,116,23,41,0.760561,-0.766673,-0.955374,-0.117777,-108.498,-4.31545,526,426,0.0778008,1287930,0.52142,488,277,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
418,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,280,134,17,39,0.728099,-0.733382,-0.960059,-0.116368,-103.264,-4.53504,479,433,0.0786998,1289880,0.52265,520,276,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
419,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,144,82,26,44,0.98319,-0.983176,-0.951069,-0.120103,-75.6517,-4.29136,294,431,0.0775814,1289270,0.521008,499,242,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
420,aes_run_20260124_105526,aes,1.0,47,0.58,DELAY 0,1,0,1,156,121,20,69,1.15971,-1.15114,-1.0701,-0.225867,-180.484,-4.91274,832,359,0.0732932,1283110,0.514432,315,115,700,dataset_root/graphs/raw_graphs/aes_run_20260124_105526_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_105526_clustered.pt
421,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,139,92,28,42,1.00691,-1.00691,-0.806389,-0.344529,-166.833,-16.5758,707,1841,0.0418226,656513,0.493966,417,226,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
422,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,255,93,12,56,0.571684,-0.570921,-0.769916,-0.128384,-165.461,-20.6388,717,1970,0.0387961,655706,0.48758,391,29,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
423,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,228,136,12,36,0.69751,-0.69751,-0.779235,-0.126648,-170.174,-21.9393,710,1986,0.0440035,657638,0.498039,518,215,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
424,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,231,84,15,60,0.585501,-0.687068,-0.792843,-0.134716,-160.372,-15.0072,705,1864,0.0376627,651704,0.485174,303,28,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
425,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,220,142,25,49,0.595672,-0.681646,-0.710445,-0.108578,-157.754,-5.86196,706,1207,0.0397531,651151,0.489458,264,177,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
426,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,268,104,16,44,0.744424,-0.723734,-0.752118,-0.131288,-172.759,-15.6287,702,1866,0.0408258,654824,0.491919,384,192,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
427,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,222,128,27,50,0.601805,-0.673648,-0.772916,-0.119388,-150.182,-5.70649,685,1164,0.0396407,651325,0.489175,260,175,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
428,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,155,84,25,56,0.964501,-1.03062,-0.746992,-0.361388,-112.216,-11.1652,510,923,0.03788,651113,0.485605,251,102,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
429,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,240,85,27,49,0.636439,-0.69779,-0.668227,-0.108416,-144.253,-5.48986,679,1152,0.0395327,650967,0.489132,265,178,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
430,aes_run_20260124_112846,aes,2.0,48,0.58,AREA 2,1,0,0,239,75,15,39,0.747693,-0.732687,-0.782174,-0.12839,-162.023,-18.1277,699,1927,0.0430781,656966,0.496413,456,257,323,dataset_root/graphs/raw_graphs/aes_run_20260124_112846_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_112846_clustered.pt
431,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,208,77,23,66,0.764255,-0.763682,-0.652619,-0.115245,-23.7062,-0.959493,94,158,0.0627065,1088180,0.687807,240,49,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
432,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,236,131,28,47,0.734027,-0.74278,-0.717617,-0.112303,-28.0893,-1.19556,107,199,0.065635,1102350,0.693927,256,193,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
433,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,188,102,13,49,0.699351,-0.685208,-0.682083,-0.124361,-25.0107,-3.48128,100,390,0.0651547,1101910,0.693175,414,68,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
434,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,259,141,16,68,0.759904,-0.751051,-0.657108,-0.120893,-23.0477,-2.48066,92,348,0.0632501,1090510,0.68907,320,30,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
435,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,202,121,25,46,0.701037,-0.710734,-0.689644,-0.115381,-26.0732,-1.55659,102,234,0.0666787,1108670,0.695841,313,178,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
436,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,176,76,24,68,1.04371,-1.04371,-0.693195,-0.113651,-22.8159,-1.73507,90,153,0.0625901,1088590,0.687581,235,51,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
437,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,240,133,24,65,0.74187,-0.728381,-0.669371,-0.113375,-23.378,-0.854805,96,129,0.0630109,1089960,0.6883,226,59,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
438,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,231,74,22,66,0.89393,-0.89385,-0.652287,-0.113803,-23.7326,-1.24594,95,197,0.0629748,1089650,0.688309,253,49,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
439,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,171,98,22,59,0.562496,-0.564109,-0.662654,-0.111958,-21.8023,-1.07471,89,201,0.0635496,1092520,0.689444,258,68,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
440,aes_run_20260124_113807,aes,1.4,65,0.86,DELAY 3,1,0,1,171,81,26,44,0.867552,-0.860901,-0.692859,-0.148547,-25.4991,-2.18701,98,279,0.0661362,1105730,0.695241,334,191,646,dataset_root/graphs/raw_graphs/aes_run_20260124_113807_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_113807_clustered.pt
441,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,237,130,22,49,0.757864,-0.757864,-0.372856,-0.0275954,-4.3309,-0.931281,33,239,0.0663152,1227690,0.646181,249,89,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
442,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,143,77,29,68,0.936161,-0.927114,-0.662142,-0.29804,-21.5444,-2.67497,118,77,0.0651585,1224920,0.644064,236,45,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
443,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,208,123,12,68,0.557754,-0.560834,-0.306028,-0.0378563,-2.99339,-4.41634,26,472,0.0680081,1234270,0.649647,449,28,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
444,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,146,90,16,70,1.10476,-1.10479,-0.35356,-0.306637,-3.92678,-9.98727,36,526,0.0662301,1230900,0.646315,382,25,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
445,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,158,97,29,52,0.950027,-0.99677,-0.467056,-0.324783,-6.44918,-2.87062,40,98,0.0663587,1227140,0.646364,242,102,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
446,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,215,114,13,51,0.726316,-0.726151,-0.347246,-0.0355243,-3.71424,-3.9625,30,466,0.0674217,1232270,0.648621,423,42,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
447,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,212,103,26,56,1.03084,-0.953406,-0.358374,-0.105971,-3.8748,-0.59277,29,83,0.0658714,1225290,0.645375,224,77,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
448,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,171,144,26,45,1.08861,-1.08525,-0.685338,-0.200706,-27.3337,-1.34463,159,177,0.0680163,1230090,0.649389,253,159,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
449,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,241,125,20,61,0.608001,-0.613385,-0.36266,-0.0190846,-3.88238,-1.24882,30,307,0.0656252,1226530,0.644961,275,40,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
450,aes_run_20260124_114612,aes,2.0,60,0.73,DELAY 3,0,1,0,231,70,19,36,0.757709,-0.757256,-0.330146,-0.0274302,-3.81995,-2.83491,29,413,0.0703851,1235610,0.654522,395,239,700,dataset_root/graphs/raw_graphs/aes_run_20260124_114612_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_114612_clustered.pt
451,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,156,95,30,48,1.06429,-1.06627,-0.719541,-0.191389,-54.6403,-8.91216,127,543,0.0747427,1259400,0.439848,523,261,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
452,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,233,108,24,56,0.785999,-0.78011,-0.709359,-0.119111,-56.4519,-4.49813,127,489,0.0730554,1258230,0.437761,426,257,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
453,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,263,109,17,52,0.751221,-0.744004,-0.7057,-0.118404,-56.5179,-4.78732,127,496,0.0739988,1257640,0.438811,460,257,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
454,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,145,99,20,62,1.05959,-1.0575,-0.728504,-0.222985,-42.6034,-7.15149,122,508,0.0723944,1257670,0.436853,401,225,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
455,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,164,88,12,70,0.899102,-0.893382,-0.680708,-0.140326,-49.5653,-5.55997,126,514,0.0710625,1258120,0.435105,479,64,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
456,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,136,120,19,62,0.938213,-0.95424,-0.744861,-0.150281,-45.2079,-6.15229,126,512,0.0722765,1257440,0.436754,404,228,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
457,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,161,87,12,43,0.975271,-0.976416,-0.698515,-0.204707,-53.4565,-7.15376,127,539,0.0767044,1261250,0.442123,588,308,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
458,aes_run_20260124_115537,aes,1.0,41,0.59,DELAY 2,0,0,0,187,132,29,38,0.865061,-0.867406,-0.696691,-0.123637,-53.5384,-6.89047,126,544,0.0784463,1263700,0.444751,744,321,679,dataset_root/graphs/raw_graphs/aes_run_20260124_115537_raw.pt,dataset_root/graphs/clustered_graphs/aes_run_20260124_115537_clustered.pt
