run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,raw_graph_path,cluster_graph_path
379,sha256_run_20260128_212005,sha256,0.7,40,0.63,DELAY 4,1,1,1,257,104,14,42,0.650258,-0.665004,-3.20314,-0.00595901,-41.7089,-0.00595901,34,1,0.0164823,490073,0.421215,350,160,103,dataset_root/graphs/raw_graphs/sha256_run_20260128_212005_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212005_clustered.pt
380,sha256_run_20260128_212005,sha256,0.7,40,0.63,DELAY 4,1,1,1,280,76,26,58,0.560902,-0.559111,-3.18306,0.0331779,-41.4089,0,34,0,0.0134033,484499,0.411597,168,101,103,dataset_root/graphs/raw_graphs/sha256_run_20260128_212005_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212005_clustered.pt
381,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,236,109,26,63,0.537793,-0.669799,-3.02791,-0.0174736,-37.162,-0.0174736,31,1,0.0142193,471502,0.473344,224,115,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
382,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,189,147,30,59,0.880487,-0.881074,-3.0195,-0.170875,-36.8396,-0.385656,30,8,0.0148387,471937,0.475817,241,154,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
383,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,272,72,13,51,0.728271,-0.737358,-2.97995,-0.0202737,-36.0668,-0.0202737,30,1,0.0159521,474814,0.479891,349,163,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
384,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,205,84,21,43,0.719205,-0.725756,-2.99276,-0.0241809,-36.1538,-0.0345025,30,2,0.0172981,475994,0.485147,438,199,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
385,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,271,80,19,70,0.581638,-0.676816,-2.98605,-0.0184121,-36.1316,-0.0184121,30,1,0.0137156,470369,0.471454,192,111,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
386,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,163,95,23,64,0.713876,-0.720902,-3.02675,-0.0435486,-37.1601,-0.0654262,30,3,0.0140051,471376,0.472632,211,115,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
387,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,197,83,13,50,0.712886,-0.813302,-3.02397,-0.0202656,-36.8949,-0.0202656,30,1,0.0160638,474697,0.480377,351,177,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
388,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,192,115,25,39,0.699338,-0.699741,-3.01351,-0.0252832,-36.4372,-0.0252832,30,1,0.0187454,476996,0.490133,483,228,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
389,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,181,126,14,66,0.732428,-0.769016,-3.10964,-0.0906333,-36.2936,-0.385976,30,8,0.013837,470887,0.472117,262,76,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
390,sha256_run_20260128_212410,sha256,1.0,46,0.56,DELAY 4,0,1,0,135,119,25,69,0.891695,-0.889915,-3.07601,-0.168595,-40.7983,-1.60027,32,28,0.0139045,471370,0.472133,196,113,101,dataset_root/graphs/raw_graphs/sha256_run_20260128_212410_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212410_clustered.pt
391,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,272,111,16,66,0.549936,-0.547378,-3.18857,0.0312176,-42.316,0,33,0,0.0129132,438165,0.585613,227,40,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
392,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,231,87,25,35,0.657694,-0.656878,-3.18397,0.0213103,-41.8124,0,33,0,0.0172976,446187,0.605798,414,174,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
393,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,159,87,20,66,0.841066,-0.841275,-3.32717,-0.112064,-45.9638,-1.16579,35,18,0.0125714,436618,0.583977,184,49,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
394,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,131,94,19,44,0.54019,-0.533982,-3.19034,0.0411911,-41.87,0,33,0,0.0146798,441096,0.593802,254,147,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
395,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,258,87,21,44,0.54019,-0.533982,-3.19034,0.0411912,-41.87,0,33,0,0.0146757,441086,0.593787,253,147,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
396,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,260,135,14,52,0.53675,-0.669223,-3.1822,0.038445,-41.9797,0,32,0,0.0138669,439649,0.589766,257,64,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
397,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,199,119,22,65,0.546333,-0.550212,-3.18676,0.0541304,-41.9507,0,33,0,0.012833,436373,0.58491,157,68,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
398,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,240,150,16,37,0.67642,-0.671246,-3.21092,0.0213021,-42.4139,0,34,0,0.0164419,444651,0.601828,359,173,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
399,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,256,135,26,54,0.537992,-0.536056,-3.19317,0.041757,-42.3326,0,33,0,0.0135953,438851,0.588457,174,106,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
400,sha256_run_20260128_212808,sha256,0.7,58,0.77,DELAY 4,1,0,0,161,70,13,42,0.700636,-0.688465,-3.18714,-0.0259195,-42.1308,-0.0259195,32,1,0.0149184,441723,0.595086,304,135,99,dataset_root/graphs/raw_graphs/sha256_run_20260128_212808_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_212808_clustered.pt
401,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,174,81,21,52,0.696604,-0.695214,0.171678,-0.0229696,0,-2.53161,0,236,0.0133911,379933,0.560186,184,96,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
402,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,194,94,27,39,0.717082,-0.716618,0.11355,-0.028768,0,-3.98752,0,249,0.0147353,381774,0.566924,274,153,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
403,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,276,77,13,35,0.688127,-0.679885,0.194813,-0.0306574,0,-4.31232,0,250,0.0159961,384594,0.572676,346,169,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
404,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,269,74,18,55,0.692517,-0.689569,0.196708,-0.023208,0,-2.67794,0,238,0.0132511,379617,0.559545,204,63,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
405,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,164,102,29,56,1.06397,-0.940789,-0.0792877,-0.378343,-0.138128,-5.43428,3,246,0.0128758,377931,0.557732,147,91,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
406,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,163,102,26,62,0.895676,-0.875119,0.0626343,-0.203932,0,-4.27329,0,243,0.0127038,377592,0.557091,150,78,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
407,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,267,98,21,56,0.718625,-0.710834,0.182064,-0.152102,0,-2.37976,0,232,0.012723,378277,0.557174,168,74,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
408,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,244,88,17,48,0.715451,-0.715032,0.191278,-0.0252548,0,-3.33805,0,244,0.0135088,380459,0.561009,234,77,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
409,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,144,100,15,63,1.0141,-0.935154,0.161609,-0.24063,0,-4.45706,0,252,0.0128317,379015,0.557919,248,26,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
410,sha256_run_20260128_213139,sha256,1.4,55,0.72,DELAY 2,1,1,0,169,108,23,43,1.01989,-1.01011,0.222106,-0.245771,0,-7.16318,0,276,0.0140164,380443,0.563438,229,129,191,dataset_root/graphs/raw_graphs/sha256_run_20260128_213139_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213139_clustered.pt
411,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,177,108,16,61,0.873758,-0.748615,0.138086,-0.163693,0,-2.38,0,212,0.0132325,406205,0.490966,236,52,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
412,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,140,145,18,45,0.967041,-0.865047,0.164733,-0.213489,0,-4.06498,0,229,0.0145658,407972,0.496191,251,136,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
413,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,136,106,22,62,0.722057,-0.71809,0.171582,-0.03431,0,-1.42008,0,184,0.013187,405926,0.490598,184,83,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
414,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,152,112,19,68,0.692477,-0.687061,0.162822,-0.0350014,0,-1.46222,0,183,0.0130582,406086,0.490123,205,50,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
415,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,235,120,14,65,0.682869,-0.675106,0.153104,-0.0227968,0,-2.24781,0,210,0.0134298,407176,0.491677,266,32,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
416,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,256,72,30,39,0.699977,-0.673925,0.144277,-0.0358844,0,-3.30254,0,232,0.0160195,411256,0.502437,368,162,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
417,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,250,138,22,41,0.738329,-0.705386,0.159914,-0.0396919,0,-2.94159,0,225,0.0151249,408365,0.498699,294,163,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
418,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,275,127,17,37,0.674236,-0.657627,0.171566,-0.0359192,0,-3.38944,0,230,0.0168713,411566,0.505638,390,172,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
419,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,183,100,30,52,0.722484,-0.695203,0.157354,-0.0241328,0,-2.20102,0,210,0.0138419,406775,0.49343,214,112,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
420,sha256_run_20260128_213559,sha256,0.7,47,0.54,DELAY 3,0,1,0,262,130,26,45,0.73379,-0.715131,0.160823,-0.0335648,0,-2.65783,0,216,0.0145701,407451,0.496227,245,136,218,dataset_root/graphs/raw_graphs/sha256_run_20260128_213559_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_213559_clustered.pt
421,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,223,141,14,61,0.554381,-0.537426,0.40705,-0.024017,0,-3.07743,0,236,0.0133951,386755,0.522404,261,38,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
422,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,141,94,19,70,0.652712,-0.638561,0.395305,-0.080689,0,-2.50096,0,227,0.0128145,385861,0.519856,212,41,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
423,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,269,131,20,70,0.546419,-0.537133,0.409011,-0.0183978,0,-1.91008,0,213,0.0125098,383963,0.51863,176,51,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
424,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,240,123,20,68,0.534787,-0.532742,0.408956,-0.0183956,0,-1.90667,0,212,0.0125853,384040,0.518892,176,54,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
425,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,241,90,27,52,0.556016,-0.543167,0.409647,-0.0232576,0,-2.67024,0,229,0.0137287,386454,0.523848,194,110,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
426,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,186,120,20,66,0.545924,-0.532733,0.40334,-0.0203217,0,-2.08745,0,215,0.012722,385408,0.519488,183,61,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
427,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,200,141,21,45,0.70469,-0.676286,0.411611,-0.0565793,0,-3.33931,0,238,0.0144294,387843,0.526794,218,148,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
428,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,269,74,20,55,0.555608,-0.547397,0.413297,-0.0227828,0,-2.56218,0,228,0.0133157,386365,0.522293,194,106,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
429,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,204,140,28,38,0.678339,-0.675481,0.395459,-0.134758,0,-4.43954,0,251,0.0157911,390016,0.533485,351,157,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
430,sha256_run_20260128_214027,sha256,0.7,51,0.58,DELAY 2,0,0,0,180,123,23,35,0.682549,-0.672295,0.29308,-0.134459,0,-4.62831,0,250,0.0167898,391607,0.53756,398,173,207,dataset_root/graphs/raw_graphs/sha256_run_20260128_214027_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214027_clustered.pt
431,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,280,145,21,60,0.522882,-0.51983,0.331971,-0.0192441,0,-1.80266,0,206,0.012445,351275,0.610206,159,58,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
432,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,251,127,16,65,0.537678,-0.527014,0.291699,-0.0226125,0,-2.65511,0,226,0.012709,353600,0.611646,223,22,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
433,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,195,139,16,55,0.532442,-0.524025,0.321423,-0.0242552,0,-2.80473,0,233,0.0130932,353750,0.613763,233,45,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
434,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,242,125,27,40,0.696502,-0.68828,0.307146,-0.11792,0,-3.38927,0,239,0.0142648,356206,0.619726,225,128,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
435,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,274,100,13,52,0.705122,-0.698436,0.327469,-0.0264879,0,-3.33836,0,238,0.0132379,354021,0.614706,275,35,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
436,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,178,117,20,45,0.707164,-0.696905,0.309107,-0.0245396,0,-2.66515,0,228,0.0135392,354980,0.616047,199,110,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
437,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,158,72,29,58,0.722383,-0.717463,0.274059,-0.14702,0,-1.62494,0,186,0.0126946,352045,0.611646,134,90,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
438,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,256,102,21,60,0.533215,-0.52785,0.333989,-0.0194061,0,-1.83406,0,208,0.0125895,351605,0.610854,165,54,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
439,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,165,135,29,63,0.747459,-0.746916,0.289554,-0.210765,0,-1.93844,0,175,0.012624,351931,0.611137,125,85,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
440,sha256_run_20260128_214415,sha256,1.4,61,0.77,DELAY 2,0,0,0,133,122,29,59,0.941079,-0.93577,0.184145,-0.398419,0,-5.45392,0,227,0.0128739,353085,0.612375,152,88,194,dataset_root/graphs/raw_graphs/sha256_run_20260128_214415_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214415_clustered.pt
441,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,210,118,27,59,0.55037,-0.725848,0.185717,-0.0193775,0,-1.51545,0,188,0.0129133,368486,0.57858,150,100,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
442,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,206,71,24,48,0.73293,-0.727106,0.216345,-0.0238317,0,-2.29209,0,219,0.0138334,370011,0.583128,204,118,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
443,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,191,107,15,35,0.705679,-0.697593,0.236504,-0.0566676,0,-3.72513,0,262,0.0164343,374016,0.595734,367,181,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
444,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,234,135,24,35,0.70533,-0.697093,0.236574,-0.0566677,0,-3.72709,0,263,0.0163893,373811,0.595497,363,181,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
445,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,210,93,23,53,0.57265,-0.726947,0.213926,-0.0211178,0,-2.05693,0,215,0.0133676,369275,0.580773,192,97,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
446,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,168,127,22,69,1.01467,-1.0457,0.226805,-0.481595,0,-9.72361,0,255,0.012602,368563,0.576933,177,62,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
447,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,208,89,16,40,0.755326,-0.715479,0.197001,-0.0781925,0,-3.4036,0,242,0.0148117,371250,0.588389,290,150,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
448,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,130,100,30,52,0.550887,-0.701631,0.21914,-0.022218,0,-2.11282,0,216,0.0136176,369759,0.581735,194,100,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
449,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,255,144,20,43,0.699518,-0.695603,0.214714,-0.0256841,0,-2.79316,0,239,0.0145409,370830,0.586644,254,132,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
450,sha256_run_20260128_214802,sha256,0.7,57,0.63,DELAY 0,0,0,1,190,149,30,52,0.549917,-0.702272,0.220688,-0.0222179,0,-2.11298,0,216,0.0135612,369534,0.581438,187,100,211,dataset_root/graphs/raw_graphs/sha256_run_20260128_214802_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_214802_clustered.pt
451,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,177,79,17,55,0.676122,-0.695514,-2.09752,-0.019216,-27.6966,-1.65511,29,213,0.0128447,314650,0.554506,221,21,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
452,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,228,141,19,49,0.532639,-0.531291,-2.08962,-0.0175057,-27.4354,-1.55068,29,212,0.0129108,314313,0.55493,195,48,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
453,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,264,94,25,63,0.725889,-0.745065,-2.07765,-0.0110135,-27.2756,-0.302549,29,127,0.011928,311289,0.549607,136,30,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
454,sha256_run_20260128_215144,sha256,2.0,56,0.72,AREA 1,0,1,0,190,101,18,49,0.678753,-0.677712,-2.09486,-0.0186686,-27.607,-1.63141,29,214,0.013034,314848,0.555465,210,39,151,dataset_root/graphs/raw_graphs/sha256_run_20260128_215144_raw.pt,dataset_root/graphs/clustered_graphs/sha256_run_20260128_215144_clustered.pt
